version;id;name;faulty;tarantula;ochiai;dstar;tarantula_rank;ochiai_rank;dstar_rank
4;2229;org.joda.time.LocalDate.getYearOfEra();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2622;org.joda.time.MockNullZoneChronology.withZone(org.joda.time.DateTimeZone);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3290;org.joda.time.field.UnsupportedDateTimeField.add(long,int);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2464;org.joda.time.MonthDay(java.lang.Object);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2988;org.joda.time.Weeks.weeksBetween(org.joda.time.ReadableInstant,org.joda.time.ReadableInstant);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1707;org.joda.time.Days.toStandardHours();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3623;org.joda.time.tz.ZoneInfoCompiler.writeZoneInfoMap(java.io.DataOutputStream,java.util.Map);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;729;org.joda.time.base.BaseDateTime(long,org.joda.time.DateTimeZone);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2405;org.joda.time.Minutes.readResolve();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3423;org.joda.time.format.DateTimeFormatterBuilder.appendSecondOfDay(int);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2062;org.joda.time.MockPartial.<clinit>();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2799;org.joda.time.Period.plusMillis(int);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3494;org.joda.time.format.ISODateTimeFormat.dateHourMinuteSecond();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;997;org.joda.time.format.ISODateTimeFormat.dateTimeParser();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;469;org.joda.time.format.DateTimeFormatterBuilder.append0(java.lang.Object);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;64;org.joda.time.DurationFieldType.millis();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;15;org.joda.time.base.AbstractPartial.getFieldType(int);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2335;org.joda.time.LocalTime.millisOfSecond();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;565;org.joda.time.format.ISODateTimeFormat$Constants.ordinalDateTime();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2970;org.joda.time.TimeOfDay(int,int,int,org.joda.time.Chronology);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;860;org.joda.time.chrono.CopticChronology.equals(java.lang.Object);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;59;org.joda.time.DurationFieldType.hours();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2642;org.joda.time.MutableInterval.setPeriodBeforeEnd(org.joda.time.ReadablePeriod);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2419;org.joda.time.base.AbstractPartial.indexOf(org.joda.time.DurationFieldType);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2408;org.joda.time.Minutes.toStandardHours();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1080;org.joda.time.field.BaseDateTimeField.isLeap(long);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2039;org.joda.time.Interval.withStartMillis(long);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3380;org.joda.time.format.DateTimeFormatterBuilder.appendTimeZoneId();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;524;org.joda.time.format.DateTimeFormatterBuilder$Fraction(org.joda.time.DateTimeFieldType,int,int);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;862;org.joda.time.DateMidnight.toLocalDate();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;220;org.joda.time.DateTimeUtils.currentTimeMillis();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1050;org.joda.time.field.AbstractReadableInstantFieldProperty.getName();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3088;org.joda.time.YearMonth.toString(java.lang.String);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3307;org.joda.time.field.UnsupportedDateTimeField.addWrapPartial(org.joda.time.ReadablePartial,int,int[],int);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;258;org.joda.time.DateTimeUtils$SystemMillisProvider.getMillis();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;335;org.joda.time.chrono.AssembledChronology$Fields.copyFieldsFrom(org.joda.time.Chronology);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3525;org.joda.time.format.ISODateTimeFormat$Constants.access$3800();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3304;org.joda.time.field.UnsupportedDateTimeField.unsupported();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2041;org.joda.time.MutableInterval(org.joda.time.ReadableInstant,org.joda.time.ReadableInstant);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3580;org.joda.time.tz.DateTimeZoneBuilder.writeTo(java.lang.String,java.io.OutputStream);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;946;org.joda.time.convert.ConverterSet.remove(int,org.joda.time.convert.Converter[]);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1835;org.joda.time.format.PeriodFormatterBuilder$Separator.access$100(org.joda.time.format.PeriodFormatterBuilder$Separator);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2938;org.joda.time.TimeOfDay$Property.get();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1189;org.joda.time.base.AbstractInstant.compareTo(java.lang.Object);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;606;org.joda.time.format.DateTimeFormatterBuilder$Composite.estimatePrintedLength();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1785;org.joda.time.base.BasePeriod.setValue(int,int);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1187;org.joda.time.DateTimeComparator.hashCode();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1720;org.joda.time.Days.toString();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3155;org.joda.time.chrono.EthiopicChronology.getInstance();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;321;org.joda.time.DateTime(long,org.joda.time.Chronology);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;794;org.joda.time.chrono.BasicMonthOfYearDateTimeField.add(long,long);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1428;org.joda.time.MockZone.getOffset(long);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1205;org.joda.time.DateTimeFieldType.access$700();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;757;org.joda.time.chrono.JulianChronology.adjustYearForSet(int);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2838;org.joda.time.Period.withSeconds(int);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1210;org.joda.time.DateTimeFieldType.access$2100();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;364;org.joda.time.field.DelegatedDateTimeField(org.joda.time.DateTimeField,org.joda.time.DateTimeFieldType);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1617;org.joda.time.DateTime.millisOfDay();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;791;org.joda.time.chrono.GJChronology$ImpreciseCutoverField.add(long,long);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1883;org.joda.time.Hours.plus(int);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3216;org.joda.time.convert.ConverterManager.getInstantConverters();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3140;org.joda.time.chrono.LimitChronology$LimitDurationField.getMillis(long,long);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1;org.joda.time.chrono.AssembledChronology.year();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1061;org.joda.time.field.BaseDateTimeField.getAsShortText(int,java.util.Locale);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1076;org.joda.time.chrono.ZonedChronology$ZonedDateTimeField.getMaximumValue(long);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2998;org.joda.time.Weeks.plus(org.joda.time.Weeks);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;941;org.joda.time.convert.ConverterSet(org.joda.time.convert.Converter[]);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;535;org.joda.time.format.ISODateTimeFormat$Constants.yearMonthDay();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1888;org.joda.time.Hours.plus(org.joda.time.Hours);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;968;org.joda.time.convert.MockZeroNullIntegerConverter.getChronology(java.lang.Object,org.joda.time.Chronology);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;616;org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset.printTo(java.lang.StringBuffer,long,org.joda.time.Chronology,int,org.joda.time.DateTimeZone,java.util.Locale);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1750;org.joda.time.PeriodType(java.lang.String,org.joda.time.DurationFieldType[],int[]);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3363;org.joda.time.format.DateTimeFormatterBuilder.appendCenturyOfEra(int,int);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3568;org.joda.time.format.PeriodFormatterBuilder.toParser();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3064;org.joda.time.YearMonth(org.joda.time.Chronology);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;413;org.joda.time.DateTime.toDateTime();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;808;org.joda.time.DateTimeFieldType(java.lang.String);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1968;org.joda.time.chrono.GJChronology.getInstance();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;962;org.joda.time.convert.ReadableInstantConverter.getSupportedType();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;224;org.joda.time.tz.DateTimeZoneBuilder$OfYear.setDayOfMonthNext(org.joda.time.Chronology,long);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;587;org.joda.time.format.DateTimeFormatterBuilder.toParser();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2524;org.joda.time.Months.readResolve();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1079;org.joda.time.chrono.ZonedChronology$ZonedDateTimeField.isLeap(long);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;52;org.joda.time.base.BasePartial.setValue(int,int);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3309;org.joda.time.field.UnsupportedDateTimeField.getAsShortText(int,java.util.Locale);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3420;org.joda.time.format.ISODateTimeFormat.timeElementParser();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2047;org.joda.time.LocalDateTime.size();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1270;org.joda.time.TimeOfDay.getField(int,org.joda.time.Chronology);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2554;org.joda.time.MutableDateTime$Property.getChronology();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3234;org.joda.time.convert.ReadableIntervalConverter.setInto(org.joda.time.ReadWritablePeriod,java.lang.Object,org.joda.time.Chronology);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;679;org.joda.time.chrono.BasicChronology.getWeekOfWeekyear(long);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1308;org.joda.time.tz.DateTimeZoneBuilder$Recurrence.readFrom(java.io.DataInput);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3053;org.joda.time.YearMonthDay.fromCalendarFields(java.util.Calendar);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1348;org.joda.time.tz.CachedDateTimeZone$Info.getStandardOffset(long);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3218;org.joda.time.convert.ConverterManager.getIntervalConverters();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3437;org.joda.time.format.DateTimeFormatter.printTo(java.io.Writer,long);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3267;org.joda.time.field.PreciseDateTimeField.getRange();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;385;org.joda.time.field.DecoratedDateTimeField(org.joda.time.DateTimeField,org.joda.time.DateTimeFieldType);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;103;org.joda.time.chrono.AssembledChronology.millisOfDay();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3457;org.joda.time.format.DateTimeFormatterBuilder.appendPattern(java.lang.String);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2161;org.joda.time.LocalDateTime.withWeekyear(int);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3029;org.joda.time.YearMonthDay.toDateMidnight(org.joda.time.DateTimeZone);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1313;org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone(java.lang.String,long[],int[],int[],java.lang.String[],org.joda.time.tz.DateTimeZoneBuilder$DSTZone);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3348;org.joda.time.format.DateTimeFormatterBuilder.appendEraText();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1920;org.joda.time.base.AbstractInstant.get(org.joda.time.DateTimeFieldType);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1555;org.joda.time.chrono.GJLocaleSymbols.addSymbols(java.util.TreeMap,java.lang.String[],java.lang.Integer[]);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3397;org.joda.time.format.DateTimeFormat.createDateTimeFormatter(int,int);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1978;org.joda.time.base.AbstractInterval.isAfter(org.joda.time.ReadableInterval);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2098;org.joda.time.LocalDateTime.plusHours(int);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;405;org.joda.time.chrono.GJDayOfWeekDateTimeField.getRangeDurationField();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;521;org.joda.time.format.ISODateTimeFormat$Constants.fractionElement();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3405;org.joda.time.format.DateTimeFormat.fullDateTime();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1160;org.joda.time.DateTimeComparator(org.joda.time.DateTimeFieldType,org.joda.time.DateTimeFieldType);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2203;org.joda.time.field.PreciseDurationField.equals(java.lang.Object);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1342;org.joda.time.tz.DefaultNameProvider.createCache();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2243;org.joda.time.LocalDate$Property.getField();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;347;org.joda.time.chrono.AssembledChronology.secondOfMinute();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2312;org.joda.time.LocalTime.getSecondOfMinute();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1005;org.joda.time.format.DateTimeParserBucket.access$300(org.joda.time.format.DateTimeParserBucket);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1338;org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone.getNameKey(long);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;812;org.joda.time.field.AbstractReadableInstantFieldProperty.getFieldType();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1441;org.joda.time.format.DateTimeFormatterBuilder$CharacterLiteral.printTo(java.lang.StringBuffer,org.joda.time.ReadablePartial,java.util.Locale);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1219;org.joda.time.DateTimeFieldType.access$1000();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3303;org.joda.time.field.UnsupportedDateTimeField.add(org.joda.time.ReadablePartial,int,int[],int);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2411;org.joda.time.Minutes.toString();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1941;org.joda.time.convert.CalendarConverter();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2480;org.joda.time.field.AbstractPartialFieldProperty.hashCode();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3395;org.joda.time.format.DateTimeFormat.selectStyle(char);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2787;org.joda.time.Period.plusMonths(int);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1366;org.joda.time.LocalDateTime.getMonthOfYear();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;445;org.joda.time.chrono.ZonedChronology(org.joda.time.Chronology,org.joda.time.DateTimeZone);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;610;org.joda.time.format.DateTimeFormatterBuilder$Composite.printTo(java.lang.StringBuffer,long,org.joda.time.Chronology,int,org.joda.time.DateTimeZone,java.util.Locale);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;969;org.joda.time.DateMidnight(int,int,int,org.joda.time.DateTimeZone);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2841;org.joda.time.Period.withFieldAdded(org.joda.time.DurationFieldType,int);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2971;org.joda.time.TimeOfDay(long);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2565;org.joda.time.MutableDateTime(java.lang.Object,org.joda.time.DateTimeZone);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1545;org.joda.time.format.DateTimeFormatterBuilder.appendDayOfWeekShortText();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;83;org.joda.time.base.BaseSingleFieldPeriod.equals(java.lang.Object);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1117;org.joda.time.chrono.GJMonthOfYearDateTimeField.getMaximumShortTextLength(java.util.Locale);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3121;org.joda.time.Years.multipliedBy(int);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;641;org.joda.time.chrono.LimitChronology$LimitDateTimeField.getDurationField();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;655;org.joda.time.chrono.BasicChronology.toString();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1386;org.joda.time.tz.ZoneInfoProvider(java.lang.String,java.lang.ClassLoader,boolean);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1766;org.joda.time.PeriodType.withMillisRemoved();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;581;org.joda.time.format.ISODateTimeFormat$Constants.basicWeekDateTimeNoMillis();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;903;org.joda.time.DateMidnight.withZoneRetainFields(org.joda.time.DateTimeZone);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1391;org.joda.time.DateTime.plusMonths(int);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;615;org.joda.time.field.PreciseDurationDateTimeField.remainder(long);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3485;org.joda.time.format.ISODateTimeFormat$Constants.access$3300();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;290;org.joda.time.format.PeriodFormatterBuilder$FieldFormatter.countFieldsToPrint(org.joda.time.ReadablePeriod,int,java.util.Locale);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3305;org.joda.time.field.UnsupportedDateTimeField.addWrapField(long,int);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;274;org.joda.time.Period.hours(int);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1743;org.joda.time.base.AbstractDuration.toDuration();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1710;org.joda.time.Minutes.minutes(int);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2119;org.joda.time.LocalDateTime.centuryOfEra();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1114;org.joda.time.chrono.GJLocaleSymbols.monthOfYearValueToShortText(int);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1809;org.joda.time.format.PeriodFormatterBuilder$Literal(java.lang.String);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2862;org.joda.time.Seconds.isGreaterThan(org.joda.time.Seconds);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1678;org.joda.time.base.BasePeriod.setFieldInto(int[],org.joda.time.DurationFieldType,int);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;76;org.joda.time.base.AbstractPeriod.indexOf(org.joda.time.DurationFieldType);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3128;org.joda.time.chrono.BuddhistChronology.withZone(org.joda.time.DateTimeZone);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3624;org.joda.time.tz.ZoneInfoProvider(java.io.File);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2827;org.joda.time.format.PeriodFormatterBuilder.appendSeparator(java.lang.String,java.lang.String,java.lang.String[]);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;503;org.joda.time.format.ISODateTimeFormat$Constants.weekElement();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3035;org.joda.time.YearMonthDay.toDateTime(org.joda.time.TimeOfDay,org.joda.time.DateTimeZone);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3360;org.joda.time.format.DateTimeFormatterBuilder.appendMonthOfYearText();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2266;org.joda.time.LocalDate.fromDateFields(java.util.Date);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3462;org.joda.time.format.DateTimeFormatterBuilder.appendTimeZoneShortName();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1797;org.joda.time.Duration.getStandardDays();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1317;org.joda.time.DateTimeZone$1();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1597;org.joda.time.DateTime$Property.addToCopy(int);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;436;org.joda.time.chrono.StrictChronology(org.joda.time.Chronology);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;957;org.joda.time.DateMidnight(java.lang.Object,org.joda.time.DateTimeZone);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;460;org.joda.time.DateTimeFieldType.minuteOfDay();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1468;org.joda.time.tz.DateTimeZoneBuilder$RuleSet.buildTailZone(java.lang.String);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3385;org.joda.time.format.DateTimeFormatterBuilder$TimeZoneName(int,java.util.Map);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3123;org.joda.time.Years.plus(org.joda.time.Years);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2521;org.joda.time.Months.multipliedBy(int);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1403;org.joda.time.DateTime.toDateTime(org.joda.time.Chronology);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1262;org.joda.time.MutableInterval();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2579;org.joda.time.MutableDateTime.centuryOfEra();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1965;org.joda.time.base.AbstractInterval.contains(long);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;110;org.joda.time.field.PreciseDurationDateTimeField.getDurationField();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2450;org.joda.time.format.DateTimeFormatterBuilder.isFormatter(java.lang.Object);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3358;org.joda.time.field.ZeroIsMaxDateTimeField.roundFloor(long);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2533;org.joda.time.MutableDateTime.addWeeks(int);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2960;org.joda.time.TimeOfDay.withMinuteOfHour(int);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;725;org.joda.time.base.AbstractDateTime.getSecondOfDay();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3321;org.joda.time.field.UnsupportedDateTimeField.getMaximumTextLength(java.util.Locale);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1985;org.joda.time.Interval.overlap(org.joda.time.ReadableInterval);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3129;org.joda.time.chrono.LimitChronology$LimitDateTimeField.isLeap(long);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3496;org.joda.time.format.ISODateTimeFormat.dateHourMinuteSecondFraction();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;414;org.joda.time.chrono.LimitChronology(org.joda.time.Chronology,org.joda.time.DateTime,org.joda.time.DateTime);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1418;org.joda.time.field.ImpreciseDateTimeField$LinkedDurationField.getDifference(long,long);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1307;org.joda.time.tz.DateTimeZoneBuilder$DSTZone.readFrom(java.io.DataInput,java.lang.String);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1063;org.joda.time.chrono.ZonedChronology$ZonedDurationField.equals(java.lang.Object);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2738;org.joda.time.Partial.plus(org.joda.time.ReadablePeriod);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1557;org.joda.time.chrono.GJLocaleSymbols.maxLength(java.lang.String[]);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1096;org.joda.time.chrono.GJLocaleSymbols.getDayOfWeekMaxShortTextLength();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2308;org.joda.time.LocalDate$Property.withMinimumValue();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1576;org.joda.time.DateTime.withDayOfWeek(int);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;226;org.joda.time.tz.DateTimeZoneBuilder$DSTZone.findMatchingRecurrence(long);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3407;org.joda.time.format.DateTimeFormat.longDate();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2990;org.joda.time.Weeks.weeksIn(org.joda.time.ReadableInterval);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2712;org.joda.time.MutablePeriod.setPeriod(long,long,org.joda.time.Chronology);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1494;org.joda.time.LocalDate.toDateMidnight(org.joda.time.DateTimeZone);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3058;org.joda.time.YearMonthDay$Property.setCopy(int);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;885;org.joda.time.base.BasePartial(long,org.joda.time.Chronology);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;742;org.joda.time.chrono.JulianChronology.getApproxMillisAtEpochDividedByTwo();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3529;org.joda.time.format.ISODateTimeFormat.dateElementParser();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1698;org.joda.time.Days.minus(org.joda.time.Days);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1667;org.joda.time.format.PeriodFormatter.parseMutablePeriod(java.lang.String);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
