version;id;name;faulty;tarantula;ochiai;dstar;tarantula_rank;ochiai_rank;dstar_rank
1;871;"org.apache.commons.math3.fitting.CurveFitter.fit(Lorg/apache/commons/math3/analysis/ParametricUnivariateFunction;[D)[D";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;5806;org.apache.commons.math3.transform.TransformUtils.scaleArray([DD)[D;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;5774;org.apache.commons.math3.stat.regression.SimpleRegression.getIntercept()D;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;5242;"org.apache.commons.math3.stat.correlation.PearsonsCorrelation.getCorrelationPValues()Lorg/apache/commons/math3/linear/RealMatrix;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;4913;org.apache.commons.math3.optimization.direct.NelderMeadSimplex.<init>(ID)V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;110;"org.apache.commons.math3.analysis.FunctionUtils$7.<init>([Lorg/apache/commons/math3/analysis/UnivariateFunction;)V";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;4642;"org.apache.commons.math3.optim.nonlinear.vector.jacobian.CircleVectorial.access$000(Lorg/apache/commons/math3/optim/nonlinear/vector/jacobian/CircleVectorial;)Ljava/util/ArrayList;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;1161;org.apache.commons.math3.complex.Quaternion.isPureQuaternion(D)Z;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;1027;"org.apache.commons.math3.analysis.solvers.AbstractPolynomialSolver.setup(ILorg/apache/commons/math3/analysis/UnivariateFunction;DDD)V";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;2468;"org.apache.commons.math3.geometry.partitioning.RegionFactory$UnionMerger.<init>(Lorg/apache/commons/math3/geometry/partitioning/RegionFactory;Lorg/apache/commons/math3/geometry/partitioning/RegionFactory$1;)V";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;479;"org.apache.commons.math3.dfp.Dfp.getZero()Lorg/apache/commons/math3/dfp/Dfp;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;3778;"org.apache.commons.math3.linear.OpenMapRealVector.ebeMultiply(Lorg/apache/commons/math3/linear/RealVector;)Lorg/apache/commons/math3/linear/OpenMapRealVector;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;918;org.apache.commons.math3.analysis.interpolation.BicubicSplineFunction$2.value(DD)D;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;1540;org.apache.commons.math3.stat.descriptive.moment.FirstMoment.<init>()V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;2704;"org.apache.commons.math3.geometry.partitioning.utilities.AVLTree$Node.insert(Ljava/lang/Comparable;)Z";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;4771;"org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateVectorOptimizer.getWeight()Lorg/apache/commons/math3/linear/RealMatrix;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;4928;org.apache.commons.math3.optimization.fitting.WeightedObservedPoint.getWeight()D;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;3136;org.apache.commons.math3.linear.ArrayRealVector.isInfinite()Z;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;4700;org.apache.commons.math3.optimization.AbstractConvergenceChecker.getRelativeThreshold()D;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;3394;org.apache.commons.math3.linear.HilbertMatrix.getColumnDimension()I;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;4418;org.apache.commons.math3.optim.nonlinear.scalar.gradient.NonLinearConjugateGradientOptimizer$IdentityPreconditioner.<init>()V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;1701;org.apache.commons.math3.distribution.AbstractMultivariateRealDistribution.reseedRandomGenerator(J)V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;2963;org.apache.commons.math3.geometry.partitioning.utilities.AVLTree$Node.size()I;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;4594;org.apache.commons.math3.linear.ArrayRealVector.<clinit>()V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;2259;"org.apache.commons.math3.util.ArithmeticUtils.pow(Ljava/math/BigInteger;J)Ljava/math/BigInteger;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;5954;"org.apache.commons.math3.util.Decimal64.expm1()Ljava/lang/Object;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;4604;"org.apache.commons.math3.linear.RealMatrixFormat.getInstance()Lorg/apache/commons/math3/linear/RealMatrixFormat;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;3002;org.apache.commons.math3.linear.NonSquareMatrixException.<init>(II)V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;2549;"org.apache.commons.math3.geometry.euclidean.threed.FieldVector3D.toArray()[Lorg/apache/commons/math3/RealFieldElement;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;4666;"org.apache.commons.math3.util.ResizableDoubleArray$ExpansionMode.<init>(Ljava/lang/String;I)V";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;5596;org.apache.commons.math3.stat.descriptive.moment.Kurtosis.getN()J;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;5144;"org.apache.commons.math3.stat.Frequency.equals(Ljava/lang/Object;)Z";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;2802;"org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet$TranslationTransform.apply(Lorg/apache/commons/math3/geometry/Vector;)Lorg/apache/commons/math3/geometry/euclidean/threed/Vector3D;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;3552;"org.apache.commons.math3.linear.SingularValueDecomposition.<init>(Lorg/apache/commons/math3/linear/RealMatrix;)V";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;2594;org.apache.commons.math3.geometry.euclidean.threed.Vector3DFormat.<init>()V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;3217;"org.apache.commons.math3.linear.AbstractFieldMatrix.extractField([[Lorg/apache/commons/math3/FieldElement;)Lorg/apache/commons/math3/Field;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;520;"org.apache.commons.math3.dfp.DfpField.getPi()Lorg/apache/commons/math3/dfp/Dfp;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;5244;"org.apache.commons.math3.stat.correlation.PearsonsCorrelation.<init>(Lorg/apache/commons/math3/stat/correlation/Covariance;)V";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;1529;org.apache.commons.math3.distribution.GammaDistribution.sample()D;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;1450;org.apache.commons.math3.distribution.GammaDistribution.density(D)D;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;608;org.apache.commons.math3.analysis.integration.SimpsonIntegrator.doIntegrate()D;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;4701;org.apache.commons.math3.optimization.AbstractConvergenceChecker.getAbsoluteThreshold()D;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;3779;org.apache.commons.math3.linear.OpenMapRealVector.isNaN()Z;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;3846;org.apache.commons.math3.linear.RealVector$2.isInfinite()Z;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;5513;org.apache.commons.math3.stat.descriptive.SynchronizedDescriptiveStatistics.getStandardDeviation()D;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;4267;"org.apache.commons.math3.ode.nonstiff.GillStepInterpolator.doCopy()Lorg/apache/commons/math3/ode/sampling/StepInterpolator;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;3743;org.apache.commons.math3.util.OpenIntToDoubleHashMap.containsKey(I)Z;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;505;"org.apache.commons.math3.dfp.Dfp.negate()Lorg/apache/commons/math3/dfp/Dfp;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;4565;org.apache.commons.math3.util.FastMath.<clinit>()V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;994;org.apache.commons.math3.analysis.solvers.BrentSolver.<init>(D)V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;3305;"org.apache.commons.math3.linear.BlockFieldMatrix.walkInRowOrder(Lorg/apache/commons/math3/linear/FieldMatrixChangingVisitor;IIII)Lorg/apache/commons/math3/FieldElement;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;5941;"org.apache.commons.math3.util.Decimal64.copySign(D)Lorg/apache/commons/math3/util/Decimal64;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;2994;"org.apache.commons.math3.linear.AbstractRealMatrix$1.<init>(Lorg/apache/commons/math3/linear/AbstractRealMatrix;)V";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;4630;org.apache.commons.math3.optim.nonlinear.vector.jacobian.StatisticalReferenceDataset.getParameters()[D;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;647;org.apache.commons.math3.analysis.interpolation.BicubicSplineFunction.value(DD)D;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;2007;"org.apache.commons.math3.fitting.leastsquares.LevenbergMarquardtOptimizer$InternalData.access$300(Lorg/apache/commons/math3/fitting/leastsquares/LevenbergMarquardtOptimizer$InternalData;)[D";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;1847;org.apache.commons.math3.stat.descriptive.AbstractUnivariateStatistic.test([DII)Z;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;1693;org.apache.commons.math3.distribution.NormalDistribution.<init>(DDD)V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;5426;"org.apache.commons.math3.stat.descriptive.ListUnivariateImpl.<init>(Ljava/util/List;Lorg/apache/commons/math3/util/NumberTransformer;)V";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;4036;org.apache.commons.math3.ode.ContinuousOutputModel.getInitialTime()D;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;5636;"org.apache.commons.math3.stat.descriptive.moment.StandardDeviation.copy()Lorg/apache/commons/math3/stat/descriptive/StorelessUnivariateStatistic;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;2432;"org.apache.commons.math3.geometry.partitioning.BSPTree.<init>(Ljava/lang/Object;)V";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;843;"org.apache.commons.math3.optim.SimpleVectorValueChecker.converged(ILorg/apache/commons/math3/optim/PointVectorValuePair;Lorg/apache/commons/math3/optim/PointVectorValuePair;)Z";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;3282;"org.apache.commons.math3.linear.DefaultFieldMatrixChangingVisitor.end()Lorg/apache/commons/math3/FieldElement;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;166;org.apache.commons.math3.analysis.differentiation.DerivativeStructure.getValue()D;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;560;org.apache.commons.math3.util.Incrementor$1.<init>()V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;3721;"org.apache.commons.math3.util.OpenIntToDoubleHashMap$Iterator.<init>(Lorg/apache/commons/math3/util/OpenIntToDoubleHashMap;Lorg/apache/commons/math3/util/OpenIntToDoubleHashMap$1;)V";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;5784;"org.apache.commons.math3.stat.regression.SimpleRegression.append(Lorg/apache/commons/math3/stat/regression/SimpleRegression;)V";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;5921;"org.apache.commons.math3.util.Decimal64.add(Lorg/apache/commons/math3/util/Decimal64;)Lorg/apache/commons/math3/util/Decimal64;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;2053;org.apache.commons.math3.fitting.GaussianFitter.fit()[D;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;532;org.apache.commons.math3.dfp.Dfp.isInfinite()Z;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;643;org.apache.commons.math3.analysis.interpolation.BicubicSplineFunction.<init>([D)V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;2847;"org.apache.commons.math3.geometry.euclidean.threed.SphericalCoordinates.<init>(Lorg/apache/commons/math3/geometry/euclidean/threed/Vector3D;)V";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;296;"org.apache.commons.math3.analysis.differentiation.DerivativeStructure$1.getRuntimeClass()Ljava/lang/Class;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;5841;"org.apache.commons.math3.transform.FastSineTransformer.transform(Lorg/apache/commons/math3/analysis/UnivariateFunction;DDILorg/apache/commons/math3/transform/TransformType;)[D";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;4456;org.apache.commons.math3.optim.nonlinear.scalar.noderiv.AbstractSimplex.build([D)V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;1647;"org.apache.commons.math3.linear.AbstractRealMatrix$5.<init>(Lorg/apache/commons/math3/linear/AbstractRealMatrix;Lorg/apache/commons/math3/linear/RealMatrix;)V";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;1536;org.apache.commons.math3.distribution.GammaDistribution.isSupportLowerBoundInclusive()Z;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;2300;"org.apache.commons.math3.fraction.Fraction.add(Lorg/apache/commons/math3/fraction/Fraction;)Lorg/apache/commons/math3/fraction/Fraction;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;3084;"org.apache.commons.math3.fraction.FractionField.getOne()Ljava/lang/Object;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;3067;"org.apache.commons.math3.linear.ArrayFieldVector.getField()Lorg/apache/commons/math3/Field;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;5791;org.apache.commons.math3.stat.regression.SimpleRegression.addObservation([DD)V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;1162;org.apache.commons.math3.complex.Quaternion.getNorm()D;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;5396;org.apache.commons.math3.stat.descriptive.DescriptiveStatistics.getKurtosis()D;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;430;org.apache.commons.math3.analysis.function.HarmonicOscillator.value(DD)D;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;2244;"org.apache.commons.math3.fraction.BigFraction.divide(Ljava/math/BigInteger;)Lorg/apache/commons/math3/fraction/BigFraction;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;3866;"org.apache.commons.math3.linear.RealVector$2.mapSubtract(D)Lorg/apache/commons/math3/linear/RealVector;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;3750;"org.apache.commons.math3.linear.OpenMapRealMatrix.subtract(Lorg/apache/commons/math3/linear/OpenMapRealMatrix;)Lorg/apache/commons/math3/linear/OpenMapRealMatrix;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;3196;org.apache.commons.math3.linear.ArrayRealVector.setSubVector(I[D)V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;3854;org.apache.commons.math3.linear.RealVector$2.getLInfNorm()D;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;6016;"org.apache.commons.math3.util.Decimal64.scalb(I)Lorg/apache/commons/math3/util/Decimal64;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;345;"org.apache.commons.math3.analysis.differentiation.DerivativeStructure.pow(DLorg/apache/commons/math3/analysis/differentiation/DerivativeStructure;)Lorg/apache/commons/math3/analysis/differentiation/DerivativeStructure;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;1616;org.apache.commons.math3.distribution.LevyDistribution.isSupportLowerBoundInclusive()Z;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;3476;org.apache.commons.math3.util.OpenIntToFieldHashMap.findInsertionIndex(I)I;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;684;"org.apache.commons.math3.analysis.polynomials.PolynomialSplineFunction.getPolynomials()[Lorg/apache/commons/math3/analysis/polynomials/PolynomialFunction;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;3533;"org.apache.commons.math3.linear.LUDecomposition.getU()Lorg/apache/commons/math3/linear/RealMatrix;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;5388;org.apache.commons.math3.stat.descriptive.rank.Percentile.getQuantile()D;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;6069;"org.apache.commons.math3.util.MultidimensionalCounter.access$000(Lorg/apache/commons/math3/util/MultidimensionalCounter;)I";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;536;"org.apache.commons.math3.dfp.Dfp.newInstance(J)Lorg/apache/commons/math3/dfp/Dfp;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;2842;"org.apache.commons.math3.geometry.euclidean.threed.RotationOrder.getA2()Lorg/apache/commons/math3/geometry/euclidean/threed/Vector3D;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;3807;org.apache.commons.math3.linear.OpenMapRealVector.toArray()[D;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;2805;"org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet.<init>(Ljava/util/Collection;)V";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;3241;"org.apache.commons.math3.linear.BlockFieldMatrix.walkInOptimizedOrder(Lorg/apache/commons/math3/linear/FieldMatrixPreservingVisitor;IIII)Lorg/apache/commons/math3/FieldElement;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;3862;"org.apache.commons.math3.linear.RealVector$2$1.next()Lorg/apache/commons/math3/linear/RealVector$Entry;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;1049;"org.apache.commons.math3.complex.Complex.equals(Ljava/lang/Object;)Z";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;2328;"org.apache.commons.math3.genetics.AbstractListChromosome.getRepresentation()Ljava/util/List;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;4477;org.apache.commons.math3.optim.nonlinear.scalar.MultivariateFunctionMappingAdapter.boundedToUnbounded([D)[D;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;284;org.apache.commons.math3.analysis.differentiation.DSCompiler.expm1([DI[DI)V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;4608;"org.apache.commons.math3.optim.nonlinear.vector.MultiStartMultivariateVectorOptimizer$1.weightedResidual(Lorg/apache/commons/math3/optim/PointVectorValuePair;)D";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;3959;"org.apache.commons.math3.ode.nonstiff.EmbeddedRungeKuttaIntegrator.<init>(Ljava/lang/String;Z[D[[D[DLorg/apache/commons/math3/ode/nonstiff/RungeKuttaStepInterpolator;DDDD)V";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;2806;"org.apache.commons.math3.geometry.partitioning.AbstractRegion.<init>(Ljava/util/Collection;)V";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;2185;"org.apache.commons.math3.fraction.AbstractFormat.getDefaultNumberFormat(Ljava/util/Locale;)Ljava/text/NumberFormat;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;1671;"org.apache.commons.math3.linear.TriDiagonalTransformer.getQT()Lorg/apache/commons/math3/linear/RealMatrix;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;3263;"org.apache.commons.math3.linear.BlockFieldMatrix.getRowMatrix(I)Lorg/apache/commons/math3/linear/FieldMatrix;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;1446;org.apache.commons.math3.special.Gamma$1.<init>(D)V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;4361;org.apache.commons.math3.optim.linear.SimplexTableau.getData()[[D;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;1742;org.apache.commons.math3.distribution.PascalDistribution.getSupportUpperBound()I;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;5362;org.apache.commons.math3.stat.descriptive.DescriptiveStatistics.setWindowSize(I)V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;3563;"org.apache.commons.math3.linear.MatrixUtils.checkSymmetric(Lorg/apache/commons/math3/linear/RealMatrix;D)V";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;3368;org.apache.commons.math3.linear.CholeskyDecomposition.getDeterminant()D;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;3953;org.apache.commons.math3.ml.distance.EarthMoversDistance.compute([D[D)D;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;3044;"org.apache.commons.math3.linear.ArrayFieldVector.subtract(Lorg/apache/commons/math3/linear/ArrayFieldVector;)Lorg/apache/commons/math3/linear/ArrayFieldVector;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;5217;"org.apache.commons.math3.stat.clustering.Cluster.getCenter()Lorg/apache/commons/math3/stat/clustering/Clusterable;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;549;org.apache.commons.math3.exception.NoDataException.<init>()V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;401;"org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiator.differentiate(Lorg/apache/commons/math3/analysis/UnivariateMatrixFunction;)Lorg/apache/commons/math3/analysis/differentiation/UnivariateDifferentiableMatrixFunction;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;4525;org.apache.commons.math3.optim.nonlinear.scalar.noderiv.PowellOptimizer$LineSearch$1.value(D)D;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;2377;org.apache.commons.math3.genetics.FixedGenerationCount.<init>(I)V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;4710;org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateOptimizer.checkParameters()V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;1564;org.apache.commons.math3.stat.descriptive.rank.Max.getResult()D;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;1014;"org.apache.commons.math3.analysis.solvers.BaseSecantSolver.solve(ILorg/apache/commons/math3/analysis/UnivariateFunction;DDD)D";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;249;"org.apache.commons.math3.analysis.differentiation.DerivativeStructure$1.getZero()Lorg/apache/commons/math3/analysis/differentiation/DerivativeStructure;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;5703;org.apache.commons.math3.stat.ranking.NaturalRanking$1.<clinit>()V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;710;org.apache.commons.math3.analysis.interpolation.MicrosphereInterpolator.<init>(II)V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;635;org.apache.commons.math3.random.RandomDataImpl.<init>()V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;393;org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiator.<init>(ID)V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;329;org.apache.commons.math3.util.FastMath.log10(D)D;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;354;"org.apache.commons.math3.analysis.differentiation.DerivativeStructure.remainder(D)Ljava/lang/Object;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;5714;"org.apache.commons.math3.stat.regression.AbstractMultipleLinearRegression.getX()Lorg/apache/commons/math3/linear/RealMatrix;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;2751;"org.apache.commons.math3.geometry.euclidean.threed.Plane.sameOrientationAs(Lorg/apache/commons/math3/geometry/partitioning/Hyperplane;)Z";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;3301;"org.apache.commons.math3.linear.Array2DRowFieldMatrix.createMatrix(II)Lorg/apache/commons/math3/linear/FieldMatrix;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;3286;"org.apache.commons.math3.linear.AbstractFieldMatrix.operate(Lorg/apache/commons/math3/linear/FieldVector;)Lorg/apache/commons/math3/linear/FieldVector;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;490;"org.apache.commons.math3.dfp.Dfp.add(Lorg/apache/commons/math3/dfp/Dfp;)Lorg/apache/commons/math3/dfp/Dfp;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;1459;org.apache.commons.math3.distribution.ChiSquaredDistribution.getNumericalMean()D;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;4255;org.apache.commons.math3.ode.nonstiff.StepProblem.g(D[D)D;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;722;org.apache.commons.math3.random.MersenneTwister.next(I)I;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;1035;"org.apache.commons.math3.analysis.solvers.LaguerreSolver$ComplexSolver.solve([Lorg/apache/commons/math3/complex/Complex;Lorg/apache/commons/math3/complex/Complex;)Lorg/apache/commons/math3/complex/Complex;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;4368;"org.apache.commons.math3.optim.linear.Relationship.<init>(Ljava/lang/String;ILjava/lang/String;)V";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;5227;org.apache.commons.math3.stat.correlation.PearsonsCorrelation.<init>()V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;2809;"org.apache.commons.math3.geometry.partitioning.AbstractRegion$1.compare(Lorg/apache/commons/math3/geometry/partitioning/SubHyperplane;Lorg/apache/commons/math3/geometry/partitioning/SubHyperplane;)I";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;2372;org.apache.commons.math3.genetics.TournamentSelection.<init>(I)V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;277;org.apache.commons.math3.util.Precision.equals(DD)Z;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;5224;"org.apache.commons.math3.stat.correlation.Covariance.computeCovarianceMatrix([[D)Lorg/apache/commons/math3/linear/RealMatrix;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;1052;"org.apache.commons.math3.analysis.solvers.LaguerreSolver$ComplexSolver.solveAll([Lorg/apache/commons/math3/complex/Complex;Lorg/apache/commons/math3/complex/Complex;)[Lorg/apache/commons/math3/complex/Complex;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;3110;"org.apache.commons.math3.linear.ArrayRealVector.<init>(Lorg/apache/commons/math3/linear/ArrayRealVector;Lorg/apache/commons/math3/linear/ArrayRealVector;)V";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;3295;"org.apache.commons.math3.linear.AbstractFieldMatrix.getTrace()Lorg/apache/commons/math3/FieldElement;";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;4617;"org.apache.commons.math3.optim.nonlinear.vector.jacobian.StatisticalReferenceDataset$LeastSquaresProblem$1.<init>(Lorg/apache/commons/math3/optim/nonlinear/vector/jacobian/StatisticalReferenceDataset$LeastSquaresProblem;)V";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;190;org.apache.commons.math3.util.FastMath.atan(DDZ)D;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;3947;org.apache.commons.math3.stat.descriptive.moment.Variance.increment(D)V;False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;966;"org.apache.commons.math3.exception.NoBracketingException.<init>(Lorg/apache/commons/math3/exception/util/Localizable;DDDD[Ljava/lang/Object;)V";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
1;741;"org.apache.commons.math3.util.MathArrays.sortInPlace([DLorg/apache/commons/math3/util/MathArrays$OrderDirection;[[D)V";False;0.0;0.0;0.0;3080.0;3080.0;3079.5
